source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
IMG_2940.HEIC,IMG_2997.HEIC,9,0.2761833308068132,3.747096061706543,4.731435298919678,3.482872247695923,4.811828136444092
IMG_2940.HEIC,20260112_125159.jpg,10,0.27643242572934346,3.747096061706543,4.731435298919678,4.016486167907715,4.793434143066406
IMG_2941.HEIC,IMG_3053.HEIC,1,0.05619210110944535,2.882861852645874,5.158878803253174,2.904184103012085,5.106889247894287
IMG_2941.HEIC,20260112_125047.jpg,2,0.1169998123541341,2.882861852645874,5.158878803253174,2.9230284690856934,5.048989772796631
IMG_2941.HEIC,IMG_3049.HEIC,3,0.1420933120377501,2.882861852645874,5.158878803253174,2.9689419269561768,5.0458269119262695
IMG_2941.HEIC,IMG_2917.HEIC,4,0.18944688266019716,2.882861852645874,5.158878803253174,2.8152859210968018,5.3358635902404785
IMG_2941.HEIC,IMG_2995.HEIC,5,0.19041737470825684,2.882861852645874,5.158878803253174,3.025651216506958,5.032902717590332
IMG_2941.HEIC,IMG_3114.HEIC,6,0.2100800582917127,2.882861852645874,5.158878803253174,2.866786003112793,4.9494147300720215
IMG_2941.HEIC,IMG_2972.HEIC,7,0.22835524306668617,2.882861852645874,5.158878803253174,2.654615640640259,5.1659345626831055
IMG_2941.HEIC,IMG_2956.HEIC,8,0.2424936639297177,2.882861852645874,5.158878803253174,3.093090057373047,5.038018226623535
IMG_2941.HEIC,IMG_3074.HEIC,9,0.2475527926518955,2.882861852645874,5.158878803253174,2.8050200939178467,4.923882961273193
IMG_2941.HEIC,IMG_2996.HEIC,10,0.2519517129247779,2.882861852645874,5.158878803253174,2.9598379135131836,4.918973922729492
IMG_2942.HEIC,IMG_3065.HEIC,1,0.049518108351848875,1.9698224067687988,6.3433051109313965,2.019099235534668,6.348187446594238
IMG_2942.HEIC,IMG_2949.HEIC,2,0.058242151818520375,1.9698224067687988,6.3433051109313965,2.0211799144744873,6.370774269104004
IMG_2942.HEIC,IMG_3165.HEIC,3,0.1063317399111245,1.9698224067687988,6.3433051109313965,2.0000879764556885,6.2413716316223145
IMG_2942.HEIC,IMG_2978.HEIC,4,0.11823995366714321,1.9698224067687988,6.3433051109313965,2.0218372344970703,6.449489593505859
IMG_2942.HEIC,IMG_2992.HEIC,5,0.13289395386218877,1.9698224067687988,6.3433051109313965,1.9019849300384521,6.229029655456543
IMG_2942.HEIC,IMG_2966.HEIC,6,0.13928113166668718,1.9698224067687988,6.3433051109313965,2.0521419048309326,6.455656051635742
IMG_2942.HEIC,IMG_3169.HEIC,7,0.1394139044338286,1.9698224067687988,6.3433051109313965,1.843072533607483,6.401362895965576
IMG_2942.HEIC,IMG_3170.HEIC,8,0.15046234278461823,1.9698224067687988,6.3433051109313965,1.8540055751800537,6.247256278991699
IMG_2942.HEIC,IMG_3070.HEIC,9,0.1559865005175632,1.9698224067687988,6.3433051109313965,2.113004684448242,6.4051971435546875
IMG_2942.HEIC,IMG_2872.HEIC,10,0.15720719212625872,1.9698224067687988,6.3433051109313965,2.049243450164795,6.478975296020508
IMG_2943.HEIC,IMG_2903.HEIC,1,0.02672210684551722,1.989397406578064,4.678119659423828,1.9978669881820679,4.703464031219482
IMG_2943.HEIC,IMG_3139.HEIC,2,0.03923906782351298,1.989397406578064,4.678119659423828,1.9868669509887695,4.638962268829346
IMG_2943.HEIC,IMG_2934.HEIC,3,0.040311304069455905,1.989397406578064,4.678119659423828,2.0293426513671875,4.672699451446533
IMG_2943.HEIC,IMG_2866.HEIC,4,0.056323419550283076,1.989397406578064,4.678119659423828,1.9762904644012451,4.73289680480957
IMG_2943.HEIC,IMG_2882.HEIC,5,0.05739066734848533,1.989397406578064,4.678119659423828,1.935785174369812,4.657639980316162
IMG_2943.HEIC,20260112_124951.jpg,6,0.062123874542229444,1.989397406578064,4.678119659423828,2.033792734146118,4.6346635818481445
IMG_2943.HEIC,IMG_2923.HEIC,7,0.09136757646046612,1.989397406578064,4.678119659423828,1.8986737728118896,4.667291164398193
IMG_2943.HEIC,IMG_2970.HEIC,8,0.09338962929877526,1.989397406578064,4.678119659423828,2.071345806121826,4.633330345153809
IMG_2943.HEIC,IMG_2908.HEIC,9,0.09425508391718133,1.989397406578064,4.678119659423828,2.0835845470428467,4.681697845458984
IMG_2943.HEIC,IMG_2929.HEIC,10,0.10107300096366953,1.989397406578064,4.678119659423828,2.081737518310547,4.637021541595459
IMG_2944.HEIC,20260112_141920.jpg,1,0.058947330165954326,7.545639991760254,9.808911323547363,7.55377721786499,9.750528335571289
IMG_2944.HEIC,20260112_125126.jpg,2,0.1276095912504555,7.545639991760254,9.808911323547363,7.52898645401001,9.935429573059082
IMG_2944.HEIC,20260112_125408.jpg,3,0.13691407727099444,7.545639991760254,9.808911323547363,7.561842441558838,9.944863319396973
IMG_2944.HEIC,20260112_125550.jpg,4,0.144330802180437,7.545639991760254,9.808911323547363,7.4205145835876465,9.736973762512207
IMG_2944.HEIC,20260112_125211.jpg,5,0.15991418024549145,7.545639991760254,9.808911323547363,7.5760369300842285,9.965909957885742
IMG_2944.HEIC,20260112_125549.jpg,6,0.16567537186372452,7.545639991760254,9.808911323547363,7.386359214782715,9.854496002197266
IMG_2944.HEIC,20260112_143157.jpg,7,0.17380085486870844,7.545639991760254,9.808911323547363,7.404237747192383,9.707856178283691
IMG_2944.HEIC,20260112_142155(0).jpg,8,0.1858403500437905,7.545639991760254,9.808911323547363,7.384548664093018,9.716249465942383
