source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
IMG_7325.HEIC,IMG_5391.HEIC,4,0.1841397616979038,2.838439464569092,1.6906119585037231,2.8389644622802734,1.8747509717941284
IMG_7325.HEIC,IMG_7579.HEIC,5,0.19515401071165805,2.838439464569092,1.6906119585037231,2.682386636734009,1.5734257698059082
IMG_7325.HEIC,IMG_5264.HEIC,6,0.22842981253752176,2.838439464569092,1.6906119585037231,2.8283255100250244,1.4624061584472656
IMG_7325.HEIC,IMG_5275.HEIC,7,0.23718678548328503,2.838439464569092,1.6906119585037231,2.645488739013672,1.5526714324951172
IMG_7325.HEIC,IMG_5374.HEIC,8,0.245551996882397,2.838439464569092,1.6906119585037231,2.6004724502563477,1.6300522089004517
IMG_7325.HEIC,IMG_7623.HEIC,9,0.24860090985884842,2.838439464569092,1.6906119585037231,2.9292452335357666,1.9220352172851562
IMG_7325.HEIC,IMG_5384.HEIC,10,0.26485878386315936,2.838439464569092,1.6906119585037231,2.5989270210266113,1.5775457620620728
IMG_7326.HEIC,IMG_7381.HEIC,1,0.07771888175946107,5.277305603027344,-0.7890557646751404,5.354598045349121,-0.7971861362457275
IMG_7326.HEIC,IMG_7390.HEIC,2,0.11337012321847212,5.277305603027344,-0.7890557646751404,5.336512088775635,-0.6923739314079285
IMG_7326.HEIC,IMG_7367.HEIC,3,0.11758376109870375,5.277305603027344,-0.7890557646751404,5.305034160614014,-0.9033232927322388
IMG_7326.HEIC,IMG_7382.HEIC,4,0.1259622798298432,5.277305603027344,-0.7890557646751404,5.377320766448975,-0.8656290173530579
IMG_7326.HEIC,IMG_7380.HEIC,5,0.12735822345121553,5.277305603027344,-0.7890557646751404,5.398006439208984,-0.7484180331230164
IMG_7326.HEIC,IMG_7814.HEIC,6,0.17853929562147178,5.277305603027344,-0.7890557646751404,5.454522609710693,-0.8107447624206543
IMG_7326.HEIC,IMG_7530.HEIC,7,0.1912560181561463,5.277305603027344,-0.7890557646751404,5.152006149291992,-0.6445603966712952
IMG_7326.HEIC,IMG_7332.HEIC,8,0.20834555436554014,5.277305603027344,-0.7890557646751404,5.2607340812683105,-0.9967412352561951
IMG_7326.HEIC,IMG_7373.HEIC,9,0.21708457659457592,5.277305603027344,-0.7890557646751404,5.454963207244873,-0.6643020510673523
IMG_7326.HEIC,IMG_7387.HEIC,10,0.23129216818095405,5.277305603027344,-0.7890557646751404,5.276112079620361,-0.5577666759490967
IMG_7327.HEIC,IMG_7542.HEIC,1,0.008020456651570813,5.567425727844238,1.284301519393921,5.575376510620117,1.283246636390686
IMG_7327.HEIC,IMG_7543.HEIC,2,0.018862435458358234,5.567425727844238,1.284301519393921,5.548565864562988,1.284613013267517
IMG_7327.HEIC,IMG_7784.HEIC,3,0.06333987040383353,5.567425727844238,1.284301519393921,5.548960208892822,1.2237130403518677
IMG_7327.HEIC,IMG_4500.HEIC,4,0.09495361057274096,5.567425727844238,1.284301519393921,5.659425735473633,1.3078001737594604
IMG_7327.HEIC,IMG_7350.HEIC,5,0.14429790247368013,5.567425727844238,1.284301519393921,5.43066930770874,1.2382627725601196
IMG_7327.HEIC,IMG_7535.HEIC,6,0.15969127338285452,5.567425727844238,1.284301519393921,5.4206132888793945,1.3471299409866333
IMG_7327.HEIC,IMG_7674.HEIC,7,0.18290261902792956,5.567425727844238,1.284301519393921,5.3848161697387695,1.2946512699127197
IMG_7327.HEIC,IMG_4496.HEIC,8,0.19555653433225947,5.567425727844238,1.284301519393921,5.640069961547852,1.465864658355713
IMG_7327.HEIC,IMG_7313.HEIC,9,0.27241320764100024,5.567425727844238,1.284301519393921,5.3543291091918945,1.4540035724639893
IMG_7327.HEIC,IMG_7334.HEIC,10,0.2987171307571197,5.567425727844238,1.284301519393921,5.288106918334961,1.3901926279067993
IMG_7328.HEIC,IMG_7355.HEIC,1,0.09458906597476512,3.5684621334075928,2.6821396350860596,3.655813455581665,2.718427896499634
IMG_7328.HEIC,IMG_7505.HEIC,2,0.20346074352380836,3.5684621334075928,2.6821396350860596,3.7397875785827637,2.791884183883667
IMG_7328.HEIC,IMG_4553.HEIC,3,0.20540380790150847,3.5684621334075928,2.6821396350860596,3.4234676361083984,2.536649703979492
IMG_7328.HEIC,IMG_7345.HEIC,4,0.21209617144173987,3.5684621334075928,2.6821396350860596,3.67842435836792,2.86350417137146
IMG_7328.HEIC,IMG_5375.HEIC,5,0.22654691488586082,3.5684621334075928,2.6821396350860596,3.3447365760803223,2.6464972496032715
IMG_7328.HEIC,IMG_7472.HEIC,6,0.28590592701952605,3.5684621334075928,2.6821396350860596,3.6900551319122314,2.4233784675598145
IMG_7328.HEIC,IMG_5321.HEIC,7,0.32137725973811887,3.5684621334075928,2.6821396350860596,3.4550392627716064,2.9828364849090576
IMG_7328.HEIC,IMG_5324.HEIC,8,0.35690811770374137,3.5684621334075928,2.6821396350860596,3.2296054363250732,2.7942090034484863
IMG_7328.HEIC,IMG_5413.HEIC,9,0.41638211816186427,3.5684621334075928,2.6821396350860596,3.1775760650634766,2.538674831390381
IMG_7328.HEIC,IMG_7709.HEIC,10,0.4192281620648701,3.5684621334075928,2.6821396350860596,3.2213780879974365,2.447012186050415
IMG_7329.HEIC,IMG_7648.HEIC,1,0.04266142222368127,4.027820587158203,0.4683173596858978,4.061521053314209,0.4944760203361511
IMG_7329.HEIC,IMG_7670.HEIC,2,0.0669814101883248,4.027820587158203,0.4683173596858978,3.967257022857666,0.43970680236816406
IMG_7329.HEIC,IMG_7764.HEIC,3,0.0784734297148017,4.027820587158203,0.4683173596858978,4.001316547393799,0.394455224275589
IMG_7329.HEIC,IMG_7687.HEIC,4,0.10139605671731193,4.027820587158203,0.4683173596858978,3.9290268421173096,0.49114182591438293
IMG_7329.HEIC,IMG_7571.HEIC,5,0.11117526548579766,4.027820587158203,0.4683173596858978,3.9564716815948486,0.3830573260784149
IMG_7329.HEIC,IMG_7681.HEIC,6,0.16883770675259002,4.027820587158203,0.4683173596858978,4.099186897277832,0.3153042197227478
IMG_7329.HEIC,IMG_7668.HEIC,7,0.16909665000960025,4.027820587158203,0.4683173596858978,4.081140518188477,0.3078472316265106
IMG_7329.HEIC,IMG_7672.HEIC,8,0.17950917337854946,4.027820587158203,0.4683173596858978,4.18823766708374,0.38775742053985596
IMG_7329.HEIC,IMG_7680.HEIC,9,0.22482351616738955,4.027820587158203,0.4683173596858978,4.210483074188232,0.5993899703025818
IMG_7329.HEIC,IMG_7554.HEIC,10,0.22621821924642396,4.027820587158203,0.4683173596858978,4.226807117462158,0.5759233236312866
IMG_7330.HEIC,IMG_7300.HEIC,1,0.11991142161236903,5.25161075592041,1.2435731887817383,5.239367485046387,1.3628579378128052
IMG_7330.HEIC,IMG_7490.HEIC,2,0.12289103983911953,5.25161075592041,1.2435731887817383,5.226160049438477,1.3637999296188354
IMG_7330.HEIC,IMG_7674.HEIC,3,0.14266272338120947,5.25161075592041,1.2435731887817383,5.3848161697387695,1.2946512699127197
IMG_7330.HEIC,IMG_7334.HEIC,4,0.15109344724486481,5.25161075592041,1.2435731887817383,5.288106918334961,1.3901926279067993
IMG_7330.HEIC,IMG_7545.HEIC,5,0.16534782905429685,5.25161075592041,1.2435731887817383,5.269331932067871,1.079177737236023
IMG_7330.HEIC,IMG_7350.HEIC,6,0.17913728112534508,5.25161075592041,1.2435731887817383,5.43066930770874,1.2382627725601196
IMG_7330.HEIC,IMG_7336.HEIC,7,0.18411340987466301,5.25161075592041,1.2435731887817383,5.104963779449463,1.1322519779205322
IMG_7330.HEIC,IMG_7535.HEIC,8,0.19820660199342158,5.25161075592041,1.2435731887817383,5.4206132888793945,1.3471299409866333
IMG_7330.HEIC,IMG_7313.HEIC,9,0.2341623506788929,5.25161075592041,1.2435731887817383,5.3543291091918945,1.4540035724639893
IMG_7330.HEIC,IMG_7379.HEIC,10,0.27782211509018834,5.25161075592041,1.2435731887817383,4.973877906799316,1.2365310192108154
IMG_7331.HEIC,IMG_7521.HEIC,1,0.10035660302933609,5.653866291046143,-0.31948718428611755,5.693605422973633,-0.41164058446884155
IMG_7331.HEIC,IMG_7405.HEIC,2,0.13350629418553905,5.653866291046143,-0.31948718428611755,5.781113624572754,-0.2790885865688324
IMG_7331.HEIC,IMG_7409.HEIC,3,0.1427409310579592,5.653866291046143,-0.31948718428611755,5.793733596801758,-0.29098963737487793
IMG_7331.HEIC,IMG_7393.HEIC,4,0.17235460390251117,5.653866291046143,-0.31948718428611755,5.494640350341797,-0.3854660391807556
IMG_7331.HEIC,IMG_7404.HEIC,5,0.19678639538728765,5.653866291046143,-0.31948718428611755,5.468765735626221,-0.25268396735191345
IMG_7331.HEIC,IMG_7402.HEIC,6,0.2691629913457942,5.653866291046143,-0.31948718428611755,5.402370929718018,-0.4153975546360016
IMG_7331.HEIC,IMG_7401.HEIC,7,0.2783690777160986,5.653866291046143,-0.31948718428611755,5.931780815124512,-0.33538877964019775
IMG_7331.HEIC,IMG_7408.HEIC,8,0.30782284873810845,5.653866291046143,-0.31948718428611755,5.398292064666748,-0.14791585505008698
IMG_7331.HEIC,IMG_7528.HEIC,9,0.31495339592735533,5.653866291046143,-0.31948718428611755,5.51107120513916,-0.6002098321914673
IMG_7331.HEIC,IMG_7742.HEIC,10,0.32680203549702036,5.653866291046143,-0.31948718428611755,5.45977258682251,-0.5824077129364014
IMG_7332.HEIC,IMG_7524.HEIC,1,0.0396320666125665,5.2607340812683105,-0.9967412352561951,5.291945934295654,-1.0211650133132935
IMG_7332.HEIC,IMG_7338.HEIC,2,0.07727479266033353,5.2607340812683105,-0.9967412352561951,5.258682727813721,-1.0739887952804565
IMG_7332.HEIC,IMG_7750.HEIC,3,0.09657315408846637,5.2607340812683105,-0.9967412352561951,5.3187479972839355,-1.0739471912384033
IMG_7332.HEIC,IMG_7367.HEIC,4,0.10338959819752079,5.2607340812683105,-0.9967412352561951,5.305034160614014,-0.9033232927322388
IMG_7332.HEIC,IMG_7724.HEIC,5,0.1255560702454145,5.2607340812683105,-0.9967412352561951,5.1437225341796875,-1.0422673225402832
IMG_7332.HEIC,IMG_7382.HEIC,6,0.17545047405149694,5.2607340812683105,-0.9967412352561951,5.377320766448975,-0.8656290173530579
IMG_7332.HEIC,IMG_7326.HEIC,7,0.20834555436554014,5.2607340812683105,-0.9967412352561951,5.277305603027344,-0.7890557646751404
IMG_7332.HEIC,IMG_7777.HEIC,8,0.21981192313925993,5.2607340812683105,-0.9967412352561951,5.060889720916748,-0.9052015542984009
IMG_7332.HEIC,IMG_7381.HEIC,9,0.22052818707376431,5.2607340812683105,-0.9967412352561951,5.354598045349121,-0.7971861362457275
IMG_7332.HEIC,IMG_5587.HEIC,10,0.2519833501681649,5.2607340812683105,-0.9967412352561951,5.014455795288086,-1.0500574111938477
IMG_7333.HEIC,IMG_5682.HEIC,1,0.09550655569284319,3.0032756328582764,-0.40247994661331177,2.9265310764312744,-0.3456312417984009
IMG_7333.HEIC,IMG_7297.HEIC,2,0.13087254276519586,3.0032756328582764,-0.40247994661331177,2.904296875,-0.3168596923351288
IMG_7333.HEIC,IMG_7654.HEIC,3,0.14544931462887833,3.0032756328582764,-0.40247994661331177,3.0261995792388916,-0.5461114048957825
IMG_7333.HEIC,IMG_7298.HEIC,4,0.244449851535487,3.0032756328582764,-0.40247994661331177,2.766209125518799,-0.4621054530143738
IMG_7333.HEIC,IMG_7626.HEIC,5,0.2516542513971071,3.0032756328582764,-0.40247994661331177,3.089113473892212,-0.6390422582626343
IMG_7333.HEIC,IMG_5371.HEIC,6,0.3519632171117682,3.0032756328582764,-0.40247994661331177,3.2871735095977783,-0.19444124400615692
IMG_7333.HEIC,IMG_5624.HEIC,7,0.362129944985522,3.0032756328582764,-0.40247994661331177,3.30098032951355,-0.19630038738250732
IMG_7333.HEIC,IMG_7604.HEIC,8,0.3653230511743171,3.0032756328582764,-0.40247994661331177,2.79597806930542,-0.7032932639122009
IMG_7333.HEIC,IMG_5665.HEIC,9,0.36743130581403866,3.0032756328582764,-0.40247994661331177,3.33909010887146,-0.5515919923782349
IMG_7333.HEIC,IMG_7337.HEIC,10,0.37097753009332823,3.0032756328582764,-0.40247994661331177,2.789512872695923,-0.7056792378425598
IMG_7334.HEIC,IMG_7300.HEIC,1,0.05588128165876368,5.288106918334961,1.3901926279067993,5.239367485046387,1.3628579378128052
IMG_7334.HEIC,IMG_7490.HEIC,2,0.06733490245777234,5.288106918334961,1.3901926279067993,5.226160049438477,1.3637999296188354
IMG_7334.HEIC,IMG_7313.HEIC,3,0.09196311873339719,5.288106918334961,1.3901926279067993,5.3543291091918945,1.4540035724639893
IMG_7334.HEIC,IMG_7674.HEIC,4,0.13594421795147424,5.288106918334961,1.3901926279067993,5.3848161697387695,1.2946512699127197
IMG_7334.HEIC,IMG_7535.HEIC,5,0.1393281494876142,5.288106918334961,1.3901926279067993,5.4206132888793945,1.3471299409866333
IMG_7334.HEIC,IMG_7330.HEIC,6,0.15109344724486481,5.288106918334961,1.3901926279067993,5.25161075592041,1.2435731887817383
IMG_7334.HEIC,IMG_7319.HEIC,7,0.19023194909624053,5.288106918334961,1.3901926279067993,5.252572059631348,1.5770761966705322
IMG_7334.HEIC,IMG_7350.HEIC,8,0.20834278439539028,5.288106918334961,1.3901926279067993,5.43066930770874,1.2382627725601196
IMG_7334.HEIC,IMG_7543.HEIC,9,0.2810443340428584,5.288106918334961,1.3901926279067993,5.548565864562988,1.284613013267517
IMG_7334.HEIC,IMG_7510.HEIC,10,0.2931514694970715,5.288106918334961,1.3901926279067993,5.288457870483398,1.6833438873291016
IMG_7335.HEIC,IMG_4499.HEIC,1,0.14118409526831474,5.272006034851074,0.6455994844436646,5.252548694610596,0.5057625770568848
IMG_7335.HEIC,IMG_7751.HEIC,2,0.16557388270310017,5.272006034851074,0.6455994844436646,5.41954231262207,0.7207510471343994
IMG_7335.HEIC,IMG_7317.HEIC,3,0.21490144979522588,5.272006034851074,0.6455994844436646,5.095808029174805,0.7686315774917603
IMG_7335.HEIC,IMG_7752.HEIC,4,0.22112953864314477,5.272006034851074,0.6455994844436646,5.077516078948975,0.5403762459754944
IMG_7335.HEIC,IMG_7782.HEIC,5,0.2465425255287575,5.272006034851074,0.6455994844436646,5.326094627380371,0.8861356377601624
IMG_7335.HEIC,IMG_7442.HEIC,6,0.25459678645461514,5.272006034851074,0.6455994844436646,5.151663303375244,0.42124006152153015
IMG_7335.HEIC,IMG_7407.HEIC,7,0.2636692212050661,5.272006034851074,0.6455994844436646,5.0455546379089355,0.5105394124984741
IMG_7335.HEIC,IMG_7640.HEIC,8,0.2811558895407824,5.272006034851074,0.6455994844436646,4.9908623695373535,0.6482212543487549
IMG_7335.HEIC,IMG_7447.HEIC,9,0.29402814984793135,5.272006034851074,0.6455994844436646,5.302474021911621,0.35315418243408203
IMG_7335.HEIC,IMG_7718.HEIC,10,0.2993033504283429,5.272006034851074,0.6455994844436646,5.360287189483643,0.359611839056015
IMG_7336.HEIC,IMG_7379.HEIC,1,0.16750410281802358,5.104963779449463,1.1322519779205322,4.973877906799316,1.2365310192108154
IMG_7336.HEIC,IMG_7545.HEIC,2,0.17272453392447049,5.104963779449463,1.1322519779205322,5.269331932067871,1.079177737236023
IMG_7336.HEIC,IMG_7330.HEIC,3,0.18411340987466301,5.104963779449463,1.1322519779205322,5.25161075592041,1.2435731887817383
IMG_7336.HEIC,IMG_7490.HEIC,4,0.261348406911023,5.104963779449463,1.1322519779205322,5.226160049438477,1.3637999296188354
IMG_7336.HEIC,IMG_7300.HEIC,5,0.26691471449888476,5.104963779449463,1.1322519779205322,5.239367485046387,1.3628579378128052
IMG_7336.HEIC,IMG_7506.HEIC,6,0.27704072709211447,5.104963779449463,1.1322519779205322,4.957393646240234,1.3667186498641968
IMG_7336.HEIC,IMG_7693.HEIC,7,0.2910871446752087,5.104963779449463,1.1322519779205322,4.820178031921387,1.0720124244689941
IMG_7336.HEIC,IMG_7641.HEIC,8,0.30889953858546765,5.104963779449463,1.1322519779205322,4.804249286651611,1.0616140365600586
IMG_7336.HEIC,IMG_7334.HEIC,9,0.31634599449996326,5.104963779449463,1.1322519779205322,5.288106918334961,1.3901926279067993
IMG_7336.HEIC,IMG_7674.HEIC,10,0.32355971688422863,5.104963779449463,1.1322519779205322,5.3848161697387695,1.2946512699127197
IMG_7337.HEIC,IMG_7604.HEIC,1,0.0068914177638425495,2.789512872695923,-0.7056792378425598,2.79597806930542,-0.7032932639122009
IMG_7337.HEIC,IMG_7591.HEIC,2,0.05022523101210883,2.789512872695923,-0.7056792378425598,2.7738497257232666,-0.753399670124054
IMG_7337.HEIC,IMG_7610.HEIC,3,0.10297402990276427,2.789512872695923,-0.7056792378425598,2.871227502822876,-0.768339991569519
IMG_7337.HEIC,IMG_7600.HEIC,4,0.144889831154178,2.789512872695923,-0.7056792378425598,2.7899680137634277,-0.8505683541297913
IMG_7337.HEIC,IMG_7609.HEIC,5,0.1790632534456043,2.789512872695923,-0.7056792378425598,2.610462188720703,-0.7078008651733398
IMG_7337.HEIC,IMG_7594.HEIC,6,0.18435173779525937,2.789512872695923,-0.7056792378425598,2.6282272338867188,-0.6163903474807739
IMG_7337.HEIC,IMG_7605.HEIC,7,0.19223151711649925,2.789512872695923,-0.7056792378425598,2.6351001262664795,-0.5911818146705627
IMG_7337.HEIC,IMG_7613.HEIC,8,0.21795137920968027,2.789512872695923,-0.7056792378425598,2.8026132583618164,-0.9232365489006042
IMG_7337.HEIC,IMG_7298.HEIC,9,0.24468603002219555,2.789512872695923,-0.7056792378425598,2.766209125518799,-0.4621054530143738
IMG_7337.HEIC,IMG_7612.HEIC,10,0.2452199367064142,2.789512872695923,-0.7056792378425598,2.9638283252716064,-0.8781522512435913
IMG_7338.HEIC,IMG_7750.HEIC,1,0.0600652838786752,5.258682727813721,-1.0739887952804565,5.3187479972839355,-1.0739471912384033
IMG_7338.HEIC,IMG_7524.HEIC,2,0.062424296926550424,5.258682727813721,-1.0739887952804565,5.291945934295654,-1.0211650133132935
IMG_7338.HEIC,IMG_7332.HEIC,3,0.07727479266033353,5.258682727813721,-1.0739887952804565,5.2607340812683105,-0.9967412352561951
IMG_7338.HEIC,IMG_7724.HEIC,4,0.11925643778505196,5.258682727813721,-1.0739887952804565,5.1437225341796875,-1.0422673225402832
IMG_7338.HEIC,IMG_7367.HEIC,5,0.17684786988447387,5.258682727813721,-1.0739887952804565,5.305034160614014,-0.9033232927322388
IMG_7338.HEIC,IMG_7382.HEIC,6,0.2397681823536536,5.258682727813721,-1.0739887952804565,5.377320766448975,-0.8656290173530579
IMG_7338.HEIC,IMG_5587.HEIC,7,0.2453966293883878,5.258682727813721,-1.0739887952804565,5.014455795288086,-1.0500574111938477
IMG_7338.HEIC,IMG_7777.HEIC,8,0.26002154967556135,5.258682727813721,-1.0739887952804565,5.060889720916748,-0.9052015542984009
IMG_7338.HEIC,IMG_7326.HEIC,9,0.2855409662572994,5.258682727813721,-1.0739887952804565,5.277305603027344,-0.7890557646751404
IMG_7338.HEIC,IMG_7381.HEIC,10,0.292949586425059,5.258682727813721,-1.0739887952804565,5.354598045349121,-0.7971861362457275
IMG_7339.HEIC,IMG_7721.HEIC,1,0.08223531669398439,3.5046167373657227,1.6249645948410034,3.4666121006011963,1.6978912353515625
IMG_7339.HEIC,IMG_7305.HEIC,2,0.15246296729206574,3.5046167373657227,1.6249645948410034,3.3822126388549805,1.534067988395691
IMG_7339.HEIC,IMG_7344.HEIC,3,0.16739384489689482,3.5046167373657227,1.6249645948410034,3.563044548034668,1.7818304300308228
IMG_7339.HEIC,IMG_7304.HEIC,4,0.22209442588254072,3.5046167373657227,1.6249645948410034,3.6197667121887207,1.8148761987686157
IMG_7339.HEIC,IMG_7588.HEIC,5,0.2837777153782122,3.5046167373657227,1.6249645948410034,3.3568389415740967,1.8672279119491577
IMG_7339.HEIC,IMG_7504.HEIC,6,0.29334406376421074,3.5046167373657227,1.6249645948410034,3.21335768699646,1.6598774194717407
IMG_7339.HEIC,IMG_7421.HEIC,7,0.3245894417531489,3.5046167373657227,1.6249645948410034,3.8250153064727783,1.572973608970642
IMG_7339.HEIC,IMG_5389.HEIC,8,0.3475113248999434,3.5046167373657227,1.6249645948410034,3.1582584381103516,1.653249740600586
IMG_7339.HEIC,IMG_5582.HEIC,9,0.36846997831841855,3.5046167373657227,1.6249645948410034,3.4140141010284424,1.9821218252182007
IMG_7339.HEIC,IMG_7694.HEIC,10,0.3705845348717208,3.5046167373657227,1.6249645948410034,3.664015054702759,1.9595166444778442
IMG_7340.HEIC,IMG_7630.HEIC,1,0.051270379794951755,2.7609667778015137,0.6489091515541077,2.7681567668914795,0.6996728777885437
IMG_7340.HEIC,IMG_7634.HEIC,2,0.06696670041481731,2.7609667778015137,0.6489091515541077,2.7086946964263916,0.6907680630683899
IMG_7340.HEIC,IMG_7625.HEIC,3,0.1308407209100595,2.7609667778015137,0.6489091515541077,2.6981215476989746,0.7636687755584717
IMG_7340.HEIC,IMG_7351.HEIC,4,0.15214462944384377,2.7609667778015137,0.6489091515541077,2.8836653232574463,0.7388705611228943
IMG_7340.HEIC,IMG_7633.HEIC,5,0.20368791080619988,2.7609667778015137,0.6489091515541077,2.5714282989501953,0.5743173956871033
IMG_7340.HEIC,IMG_5394.HEIC,6,0.22159383975226066,2.7609667778015137,0.6489091515541077,2.8864259719848633,0.4662514925003052
IMG_7340.HEIC,IMG_7644.HEIC,7,0.27506183589709393,2.7609667778015137,0.6489091515541077,2.4952781200408936,0.7201029062271118
IMG_7340.HEIC,IMG_7574.HEIC,8,0.27833364954483997,2.7609667778015137,0.6489091515541077,2.6322576999664307,0.4021226167678833
IMG_7340.HEIC,IMG_7671.HEIC,9,0.31259077457854917,2.7609667778015137,0.6489091515541077,2.9502291679382324,0.8976916670799255
IMG_7340.HEIC,IMG_5580.HEIC,10,0.3140102330080809,2.7609667778015137,0.6489091515541077,3.05822491645813,0.750102162361145
IMG_7341.HEIC,IMG_5399.HEIC,1,0.04496728434369316,4.551794528961182,3.2754287719726562,4.5113911628723145,3.2951676845550537
IMG_7341.HEIC,IMG_7572.HEIC,2,0.08297750207187071,4.551794528961182,3.2754287719726562,4.628477096557617,3.2437262535095215
IMG_7341.HEIC,IMG_5559.HEIC,3,0.0905209201881566,4.551794528961182,3.2754287719726562,4.48165225982666,3.332648515701294
IMG_7341.HEIC,IMG_5697.HEIC,4,0.14169382366940722,4.551794528961182,3.2754287719726562,4.493893623352051,3.404752492904663
IMG_7341.HEIC,IMG_7464.HEIC,5,0.14731944362166682,4.551794528961182,3.2754287719726562,4.573055267333984,3.421205997467041
IMG_7341.HEIC,IMG_7448.HEIC,6,0.1747531998407767,4.551794528961182,3.2754287719726562,4.626236438751221,3.117324113845825
IMG_7341.HEIC,IMG_4490.HEIC,7,0.18953002107795391,4.551794528961182,3.2754287719726562,4.442768573760986,3.120396614074707
IMG_7341.HEIC,IMG_7551.HEIC,8,0.19332993815173807,4.551794528961182,3.2754287719726562,4.526144504547119,3.083807945251465
IMG_7341.HEIC,IMG_7546.HEIC,9,0.2646914936801435,4.551794528961182,3.2754287719726562,4.7903594970703125,3.3900949954986572
IMG_7341.HEIC,IMG_5367.HEIC,10,0.2824498302513639,4.551794528961182,3.2754287719726562,4.269409656524658,3.269371509552002
IMG_7342.HEIC,IMG_5390.HEIC,1,0.0035656118339729534,2.5875673294067383,5.281261444091797,2.5842649936676025,5.279916763305664
IMG_7342.HEIC,IMG_7560.HEIC,2,0.02272100693104338,2.5875673294067383,5.281261444091797,2.5759100914001465,5.300764083862305
IMG_7342.HEIC,IMG_7531.HEIC,3,0.07888716004396644,2.5875673294067383,5.281261444091797,2.5919573307037354,5.202496528625488
IMG_7342.HEIC,IMG_7429.HEIC,4,0.08895668060040275,2.5875673294067383,5.281261444091797,2.535294532775879,5.3532395362854
IMG_7342.HEIC,IMG_5578.HEIC,5,0.12060524743908567,2.5875673294067383,5.281261444091797,2.664585590362549,5.188450813293457
IMG_7342.HEIC,IMG_7349.HEIC,6,0.12540289575046046,2.5875673294067383,5.281261444091797,2.635396718978882,5.165338039398193
IMG_7342.HEIC,IMG_7424.HEIC,7,0.13440138004808277,2.5875673294067383,5.281261444091797,2.463775157928467,5.228923797607422
IMG_7342.HEIC,IMG_5284.HEIC,8,0.13980019519591344,2.5875673294067383,5.281261444091797,2.4682271480560303,5.208446502685547
IMG_7342.HEIC,IMG_7755.HEIC,9,0.20274664884593205,2.5875673294067383,5.281261444091797,2.6320981979370117,5.083465576171875
IMG_7342.HEIC,IMG_7480.HEIC,10,0.21321428695952074,2.5875673294067383,5.281261444091797,2.7875313758850098,5.20727014541626
IMG_7343.HEIC,IMG_5266.HEIC,1,0.04320146439567859,1.9400465488433838,2.2894225120544434,1.9504390954971313,2.2474896907806396
IMG_7343.HEIC,IMG_7703.HEIC,2,0.059185214066190144,1.9400465488433838,2.2894225120544434,1.8821847438812256,2.301868438720703
IMG_7343.HEIC,IMG_7767.HEIC,3,0.08574062240860723,1.9400465488433838,2.2894225120544434,1.8571110963821411,2.3111748695373535
IMG_7343.HEIC,IMG_5265.HEIC,4,0.10324567243748248,1.9400465488433838,2.2894225120544434,1.8845635652542114,2.376493215560913
IMG_7343.HEIC,IMG_7299.HEIC,5,0.1930096793184738,1.9400465488433838,2.2894225120544434,1.8980486392974854,2.4778075218200684
IMG_7343.HEIC,IMG_5387.HEIC,6,0.1940115287113517,1.9400465488433838,2.2894225120544434,2.0520033836364746,2.1309733390808105
IMG_7343.HEIC,IMG_7493.HEIC,7,0.2080104957744251,1.9400465488433838,2.2894225120544434,1.8403022289276123,2.471958637237549
IMG_7343.HEIC,IMG_5312.HEIC,8,0.20985101574340356,1.9400465488433838,2.2894225120544434,1.8487628698349,2.1004655361175537
IMG_7343.HEIC,IMG_5376.HEIC,9,0.27418446295201965,1.9400465488433838,2.2894225120544434,2.2059576511383057,2.3562686443328857
IMG_7343.HEIC,IMG_7582.HEIC,10,0.27445422133736636,1.9400465488433838,2.2894225120544434,1.8251596689224243,2.0401713848114014
IMG_7344.HEIC,IMG_7304.HEIC,1,0.06564622409393399,3.563044548034668,1.7818304300308228,3.6197667121887207,1.8148761987686157
IMG_7344.HEIC,IMG_7721.HEIC,2,0.1278475862948223,3.563044548034668,1.7818304300308228,3.4666121006011963,1.6978912353515625
IMG_7344.HEIC,IMG_7339.HEIC,3,0.16739384489689482,3.563044548034668,1.7818304300308228,3.5046167373657227,1.6249645948410034
IMG_7344.HEIC,IMG_7694.HEIC,4,0.2043708247801625,3.563044548034668,1.7818304300308228,3.664015054702759,1.9595166444778442
IMG_7344.HEIC,IMG_7588.HEIC,5,0.22318934126378961,3.563044548034668,1.7818304300308228,3.3568389415740967,1.8672279119491577
IMG_7344.HEIC,IMG_5582.HEIC,6,0.24965319369273412,3.563044548034668,1.7818304300308228,3.4140141010284424,1.9821218252182007
IMG_7344.HEIC,IMG_7302.HEIC,7,0.3003037772821957,3.563044548034668,1.7818304300308228,3.8628411293029785,1.7643842697143555
IMG_7344.HEIC,IMG_7305.HEIC,8,0.3067350760225717,3.563044548034668,1.7818304300308228,3.3822126388549805,1.534067988395691
IMG_7344.HEIC,IMG_7421.HEIC,9,0.3350370874694369,3.563044548034668,1.7818304300308228,3.8250153064727783,1.572973608970642
IMG_7344.HEIC,IMG_4472.HEIC,10,0.357411265165203,3.563044548034668,1.7818304300308228,3.9069809913635254,1.8790442943572998
IMG_7345.HEIC,IMG_7505.HEIC,1,0.09431260468721575,3.67842435836792,2.86350417137146,3.7397875785827637,2.791884183883667
IMG_7345.HEIC,IMG_7355.HEIC,2,0.14682771691848623,3.67842435836792,2.86350417137146,3.655813455581665,2.718427896499634
