sample_id,filepath,filename,umap_x,umap_y,tags,width,height,size_bytes,latitude,longitude,site,camera_type
6967ec764644523b2e554857,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085505.jpg,20260107_085505.jpg,5.981803,7.947016,,3024,4032,5406343,-34.4738027,-70.93630869972223,La Capilla,ground
6967ec764644523b2e554858,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085507.jpg,20260107_085507.jpg,7.6845193,2.3774722,,3024,4032,6332013,-34.4738027,-70.93630869972223,La Capilla,ground
6967ec764644523b2e554859,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085509.jpg,20260107_085509.jpg,7.8094373,4.4113708,,3024,4032,5665391,-34.4738027,-70.93630869972223,La Capilla,ground
6967ec764644523b2e55485a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085516.jpg,20260107_085516.jpg,6.672432,8.8518,,3024,4032,5803148,-34.4738027,-70.93630869972223,La Capilla,ground
6967ec764644523b2e55485b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085519.jpg,20260107_085519.jpg,9.707193,6.93324,,3024,4032,5780924,-34.4738027,-70.93630869972223,La Capilla,ground
6967ec764644523b2e55485c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085523.jpg,20260107_085523.jpg,6.50457,6.422283,,3024,4032,6042438,-34.4738027,-70.93630869972223,La Capilla,ground
6967ec764644523b2e55485d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085528.jpg,20260107_085528.jpg,6.827396,5.356999,,3024,4032,5980899,-34.4738027,-70.93630869972223,La Capilla,ground
6967ec764644523b2e55485e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085533.jpg,20260107_085533.jpg,8.007582,6.8053656,,3024,4032,6284840,-34.4738027,-70.93630869972223,La Capilla,ground
6967ec764644523b2e55485f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085544.jpg,20260107_085544.jpg,5.9978194,5.8101406,,3024,4032,6621488,-34.4738411,-70.93616419972223,La Capilla,ground
6967ec764644523b2e554860,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085547.jpg,20260107_085547.jpg,6.354104,6.3837624,,3024,4032,6088380,-34.4738411,-70.93616419972223,La Capilla,ground
6967ec764644523b2e554861,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085603.jpg,20260107_085603.jpg,7.9103665,2.92839,,3024,4032,5957267,-34.4738411,-70.93616419972223,La Capilla,ground
6967ec764644523b2e554862,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085608.jpg,20260107_085608.jpg,8.150266,3.3479204,,3024,4032,6583450,-34.4738411,-70.93616419972223,La Capilla,ground
6967ec764644523b2e554863,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085618.jpg,20260107_085618.jpg,8.153237,4.423528,,4032,3024,6315257,-34.473854099722224,-70.9358933,La Capilla,ground
6967ec764644523b2e554864,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085628.jpg,20260107_085628.jpg,9.02389,3.6443949,,3024,4032,6185893,-34.4738826,-70.93586569972223,La Capilla,ground
6967ec764644523b2e554865,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085646.jpg,20260107_085646.jpg,8.109112,4.0762773,,3024,4032,6437069,-34.4738848,-70.93586019972223,La Capilla,ground
6967ec764644523b2e554866,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085650.jpg,20260107_085650.jpg,6.744009,4.2985578,,3024,4032,5004202,-34.4738923,-70.9357849,La Capilla,ground
6967ec764644523b2e554867,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085655.jpg,20260107_085655.jpg,8.437746,7.868776,,3024,4032,5720712,-34.4738923,-70.9357849,La Capilla,ground
6967ec764644523b2e554868,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085718.jpg,20260107_085718.jpg,8.825371,3.5369217,,3024,4032,6320614,-34.4738923,-70.9357849,La Capilla,ground
6967ec764644523b2e554869,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085738.jpg,20260107_085738.jpg,8.5128145,2.112977,,3024,4032,6533215,-34.4738923,-70.9357849,La Capilla,ground
6967ec764644523b2e55486a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085811.jpg,20260107_085811.jpg,7.9367943,4.5277762,,3024,4032,6470363,,,La Capilla,ground
6967ec764644523b2e55486b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_085837.jpg,20260107_085837.jpg,8.116519,7.7088327,,4032,3024,6152685,-34.4738048,-70.9361664,La Capilla,ground
6967ec764644523b2e55486c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090038.jpg,20260107_090038.jpg,9.491257,7.3575306,,3024,4032,5439670,,,La Capilla,ground
6967ec764644523b2e55486d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090101.jpg,20260107_090101.jpg,9.809432,6.8980165,,3024,4032,5929360,-34.4739968,-70.9350976,La Capilla,ground
6967ec764644523b2e55486e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090112.jpg,20260107_090112.jpg,8.730168,2.5154483,,3024,4032,5952969,-34.4739968,-70.9350976,La Capilla,ground
6967ec764644523b2e55486f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090116.jpg,20260107_090116.jpg,7.843057,5.9244275,,3024,4032,5874920,-34.4739968,-70.9350976,La Capilla,ground
6967ec764644523b2e554870,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090123.jpg,20260107_090123.jpg,7.6461363,4.6177206,,3024,4032,6427183,-34.4739968,-70.9350976,La Capilla,ground
6967ec764644523b2e554871,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090126.jpg,20260107_090126.jpg,7.9225245,4.2209463,,3024,4032,6787637,-34.4739968,-70.9350976,La Capilla,ground
6967ec764644523b2e554872,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090130.jpg,20260107_090130.jpg,8.359653,3.7891273,,3024,4032,6753856,-34.4739968,-70.9350976,La Capilla,ground
6967ec764644523b2e554873,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090134.jpg,20260107_090134.jpg,7.3995185,3.496818,,3024,4032,5042927,-34.4739968,-70.9350976,La Capilla,ground
6967ec764644523b2e554874,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090157.jpg,20260107_090157.jpg,8.238358,4.627019,,3024,4032,6398428,,,La Capilla,ground
6967ec764644523b2e554875,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090202.jpg,20260107_090202.jpg,8.741912,6.847246,,3024,4032,5646109,,,La Capilla,ground
6967ec764644523b2e554876,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090206.jpg,20260107_090206.jpg,6.435516,4.9606395,,3024,4032,5731459,,,La Capilla,ground
6967ec764644523b2e554877,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090211.jpg,20260107_090211.jpg,7.802595,2.255225,,3024,4032,6103398,,,La Capilla,ground
6967ec764644523b2e554878,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090216.jpg,20260107_090216.jpg,6.8155775,8.408304,,3024,4032,5436637,,,La Capilla,ground
6967ec764644523b2e554879,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090231.jpg,20260107_090231.jpg,7.740276,2.4852393,,3024,4032,5726842,-34.474063999722226,-70.93478389972222,La Capilla,ground
6967ec764644523b2e55487a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090240.jpg,20260107_090240.jpg,7.967371,4.7810116,,3024,4032,6170801,-34.474063999722226,-70.93478389972222,La Capilla,ground
6967ec764644523b2e55487b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090242.jpg,20260107_090242.jpg,9.521974,4.120764,,3024,4032,6401755,-34.474063999722226,-70.93478389972222,La Capilla,ground
6967ec764644523b2e55487c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090257.jpg,20260107_090257.jpg,6.303698,4.5861573,,3024,4032,6416796,,,La Capilla,ground
6967ec764644523b2e55487d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090302.jpg,20260107_090302.jpg,6.8130584,8.033693,,3024,4032,6180339,,,La Capilla,ground
6967ec764644523b2e55487e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090328.jpg,20260107_090328.jpg,9.43353,6.868703,,3024,4032,5548076,-34.4741067,-70.9345643,La Capilla,ground
6967ec764644523b2e55487f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090333.jpg,20260107_090333.jpg,6.6015797,8.657698,,3024,4032,6152461,-34.4741067,-70.9345643,La Capilla,ground
6967ec764644523b2e554880,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090336.jpg,20260107_090336.jpg,9.33617,2.8441575,,3024,4032,5821558,-34.47411149972223,-70.9343669,La Capilla,ground
6967ec764644523b2e554881,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090341.jpg,20260107_090341.jpg,7.508506,6.4542074,,3024,4032,6375608,-34.474124199722226,-70.93435379972223,La Capilla,ground
6967ec764644523b2e554882,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090345.jpg,20260107_090345.jpg,6.41448,6.8669376,,3024,4032,5944612,-34.4741342,-70.93431879972222,La Capilla,ground
6967ec764644523b2e554883,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090348.jpg,20260107_090348.jpg,7.2613387,6.463421,,3024,4032,5968484,-34.474136,-70.93430519972223,La Capilla,ground
6967ec764644523b2e554884,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090354.jpg,20260107_090354.jpg,9.637631,3.2228248,,3024,4032,6274072,-34.474133899722226,-70.934274,La Capilla,ground
6967ec764644523b2e554885,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090405.jpg,20260107_090405.jpg,8.220983,8.217923,,3024,4032,5709918,-34.474142999722226,-70.93420679972223,La Capilla,ground
6967ec764644523b2e554886,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090411.jpg,20260107_090411.jpg,6.3693733,6.889632,,3024,4032,6457460,-34.4741477,-70.9341722,La Capilla,ground
6967ec764644523b2e554887,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090426.jpg,20260107_090426.jpg,7.6628733,6.2148376,,3024,4032,6175766,-34.474150799722224,-70.9341031,La Capilla,ground
6967ec764644523b2e554888,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090428.jpg,20260107_090428.jpg,6.633226,8.656913,,3024,4032,6241886,-34.474149699722226,-70.93409409972223,La Capilla,ground
6967ec764644523b2e554889,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090431.jpg,20260107_090431.jpg,8.337073,3.6464317,,3024,4032,6639275,-34.474150899722225,-70.9340803,La Capilla,ground
6967ec764644523b2e55488a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090435.jpg,20260107_090435.jpg,7.8776174,2.5132465,,3024,4032,5955395,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e55488b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090438.jpg,20260107_090438.jpg,9.505467,4.1778755,,3024,4032,5949234,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e55488c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090444.jpg,20260107_090444.jpg,8.685674,2.7297957,,3024,4032,6011317,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e55488d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090447.jpg,20260107_090447.jpg,7.7377405,4.6070642,,3024,4032,5731572,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e55488e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090452.jpg,20260107_090452.jpg,9.759857,3.4400108,,3024,4032,5866030,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e55488f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090517.jpg,20260107_090517.jpg,8.902864,7.4768534,,4032,3024,5849984,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e554890,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090520.jpg,20260107_090520.jpg,8.17537,4.96468,,4032,3024,5790503,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e554891,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090524.jpg,20260107_090524.jpg,8.761938,1.9870962,,4032,3024,6476702,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e554892,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090532.jpg,20260107_090532.jpg,9.85249,6.605476,,3024,4032,6323555,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e554893,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090534.jpg,20260107_090534.jpg,9.846189,4.585271,,3024,4032,5754541,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e554894,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090537.jpg,20260107_090537.jpg,8.1040125,2.2809908,,3024,4032,6054408,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e554895,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090549.jpg,20260107_090549.jpg,8.507615,2.1278844,,3024,4032,6520215,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e554896,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090553.jpg,20260107_090553.jpg,8.17587,2.6136663,,3024,4032,6032785,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e554897,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090558.jpg,20260107_090558.jpg,8.688414,2.9159718,,3024,4032,5979579,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e554898,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090612.jpg,20260107_090612.jpg,7.944239,6.3974314,,3024,4032,5508469,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e554899,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090619.jpg,20260107_090619.jpg,8.262137,3.9268498,,3024,4032,6797167,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e55489a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090624.jpg,20260107_090624.jpg,9.953102,7.109001,,3024,4032,6078925,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e55489b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090627.jpg,20260107_090627.jpg,8.466225,7.6492105,,3024,4032,6383202,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e55489c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090630.jpg,20260107_090630.jpg,8.4452505,8.215486,,3024,4032,5171355,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e55489d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090632.jpg,20260107_090632.jpg,8.441908,2.0727744,,3024,4032,5476221,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e55489e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090636.jpg,20260107_090636.jpg,8.3575735,2.5987341,,3024,4032,5891341,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e55489f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090640.jpg,20260107_090640.jpg,8.534253,3.3761363,,3024,4032,6425168,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e5548a0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090643.jpg,20260107_090643.jpg,8.561204,2.8975513,,3024,4032,6617787,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e5548a1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090648.jpg,20260107_090648.jpg,9.092598,5.027484,,3024,4032,6490406,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e5548a2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090652.jpg,20260107_090652.jpg,8.634083,2.7407813,,3024,4032,6106722,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e5548a3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090658.jpg,20260107_090658.jpg,8.711782,1.906265,,3024,4032,6552950,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e5548a4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090704.jpg,20260107_090704.jpg,8.665583,1.7995268,,3024,4032,6436935,-34.4741538,-70.9340734,La Capilla,ground
6967ec764644523b2e5548a5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090709.jpg,20260107_090709.jpg,8.398766,2.2147248,,3024,4032,5916539,-34.4742965,-70.9334831,La Capilla,ground
6967ec764644523b2e5548a6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090712.jpg,20260107_090712.jpg,8.673534,1.9284151,,3024,4032,6781363,-34.47429329972223,-70.93347479972222,La Capilla,ground
6967ec764644523b2e5548a7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090716.jpg,20260107_090716.jpg,9.11125,3.0988793,,3024,4032,6132473,-34.47429329972223,-70.93347479972222,La Capilla,ground
6967ec764644523b2e5548a8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090719.jpg,20260107_090719.jpg,8.864153,3.700558,,3024,4032,6920139,-34.474285899722226,-70.93343529972222,La Capilla,ground
6967ec764644523b2e5548a9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090723.jpg,20260107_090723.jpg,8.514784,3.7766597,,3024,4032,6935672,-34.474285299722226,-70.9334381,La Capilla,ground
6967ec764644523b2e5548aa,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090726.jpg,20260107_090726.jpg,8.555316,2.0990257,,3024,4032,6922824,-34.474285299722226,-70.9334381,La Capilla,ground
6967ec764644523b2e5548ab,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090730.jpg,20260107_090730.jpg,6.692092,3.557957,,3024,4032,6382176,-34.474285299722226,-70.9334381,La Capilla,ground
6967ec764644523b2e5548ac,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo2_ene_2026/La Capilla/Celular/20260107_090731.jpg,20260107_090731.jpg,8.478007,3.2016013,,3024,4032,6386099,-34.474285299722226,-70.9334381,La Capilla,ground
