source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
20260107_084914.jpg,20260107_085618.jpg,1,0.10025725388261039,8.129007339477539,4.520813465118408,8.153237342834473,4.42352819442749
20260107_084914.jpg,20260107_085156.jpg,2,0.13865368397593877,8.129007339477539,4.520813465118408,8.112932205200195,4.383094787597656
20260107_084914.jpg,20260107_090157.jpg,3,0.1524370941574075,8.129007339477539,4.520813465118408,8.238357543945312,4.627018928527832
20260107_084914.jpg,20260107_085811.jpg,4,0.19233912784253487,8.129007339477539,4.520813465118408,7.936794281005859,4.52777624130249
20260107_084914.jpg,20260107_091419.jpg,5,0.19434568483329775,8.129007339477539,4.520813465118408,8.31519889831543,4.576517581939697
20260107_084914.jpg,20260107_091938.jpg,6,0.2088768574184238,8.129007339477539,4.520813465118408,8.3320951461792,4.569648742675781
20260107_084914.jpg,20260107_095524.jpg,7,0.2759860150554389,8.129007339477539,4.520813465118408,8.059501647949219,4.25372314453125
20260107_084914.jpg,20260107_085238.jpg,8,0.29408269067456994,8.129007339477539,4.520813465118408,7.890795707702637,4.348361015319824
20260107_084914.jpg,20260107_090240.jpg,9,0.30631580140354553,8.129007339477539,4.520813465118408,7.967370986938477,4.781011581420898
20260107_084914.jpg,20260107_085509.jpg,10,0.33779096067994324,8.129007339477539,4.520813465118408,7.809437274932861,4.411370754241943
20260107_084922.jpg,20260107_085523.jpg,1,0.04635997169409815,6.5489630699157715,6.4089226722717285,6.504570007324219,6.422283172607422
20260107_084922.jpg,20260107_084840.jpg,2,0.1701087420113034,6.5489630699157715,6.4089226722717285,6.648467540740967,6.270952224731445
20260107_084922.jpg,20260107_091725.jpg,3,0.177331651578713,6.5489630699157715,6.4089226722717285,6.39787483215332,6.316084861755371
20260107_084922.jpg,20260107_095527.jpg,4,0.1960402107156106,6.5489630699157715,6.4089226722717285,6.74481725692749,6.400384426116943
20260107_084922.jpg,20260107_085547.jpg,5,0.19647667055483597,6.5489630699157715,6.4089226722717285,6.354104042053223,6.383762359619141
20260107_084922.jpg,20260107_093420.jpg,6,0.20053165223276698,6.5489630699157715,6.4089226722717285,6.620951175689697,6.596087455749512
20260107_084922.jpg,20260107_091712.jpg,7,0.26496320978909393,6.5489630699157715,6.4089226722717285,6.419493675231934,6.640100479125977
20260107_084922.jpg,20260107_093815.jpg,8,0.31160652203355094,6.5489630699157715,6.4089226722717285,6.6386332511901855,6.110496997833252
20260107_084922.jpg,20260107_093547.jpg,9,0.32523878881746093,6.5489630699157715,6.4089226722717285,6.872616291046143,6.376846790313721
20260107_084922.jpg,20260107_084942.jpg,10,0.33270681624849485,6.5489630699157715,6.4089226722717285,6.328510284423828,6.159735202789307
20260107_084927.jpg,20260107_093726.jpg,1,0.07159811276573798,7.197398662567139,6.604103088378906,7.152342796325684,6.548459053039551
20260107_084927.jpg,20260107_085133.jpg,2,0.1257187455254003,7.197398662567139,6.604103088378906,7.14778470993042,6.71961784362793
20260107_084927.jpg,20260107_091833.jpg,3,0.13006368482072603,7.197398662567139,6.604103088378906,7.27789831161499,6.70626163482666
20260107_084927.jpg,20260107_090348.jpg,4,0.15453095780251114,7.197398662567139,6.604103088378906,7.261338710784912,6.463420867919922
20260107_084927.jpg,20260107_085033.jpg,5,0.19789491807511342,7.197398662567139,6.604103088378906,7.077548027038574,6.761577606201172
20260107_084927.jpg,20260107_085109.jpg,6,0.22367136133704904,7.197398662567139,6.604103088378906,7.420297145843506,6.622681140899658
20260107_084927.jpg,20260107_094714.jpg,7,0.24478925399284876,7.197398662567139,6.604103088378906,7.1180338859558105,6.372536659240723
20260107_084927.jpg,20260107_093652.jpg,8,0.24773538227294759,7.197398662567139,6.604103088378906,6.949846267700195,6.594583034515381
20260107_084927.jpg,20260107_095956.jpg,9,0.24837011777516663,7.197398662567139,6.604103088378906,7.318409442901611,6.820999622344971
20260107_084927.jpg,20260107_100329.jpg,10,0.2687664072945255,7.197398662567139,6.604103088378906,7.427673816680908,6.465507507324219
20260107_084933.jpg,20260107_085528.jpg,1,0.26892259743591584,6.559648513793945,5.382112503051758,6.827395915985107,5.356998920440674
20260107_084933.jpg,20260107_094005.jpg,2,0.27842819321706136,6.559648513793945,5.382112503051758,6.684096336364746,5.631180763244629
20260107_084933.jpg,20260107_085231.jpg,3,0.31034989974394406,6.559648513793945,5.382112503051758,6.370171546936035,5.627908229827881
20260107_084933.jpg,20260107_084935.jpg,4,0.31665581319456676,6.559648513793945,5.382112503051758,6.279890537261963,5.530457973480225
20260107_084933.jpg,20260107_085002.jpg,5,0.3501941955500695,6.559648513793945,5.382112503051758,6.23891544342041,5.241519927978516
20260107_084933.jpg,20260107_084903.jpg,6,0.4160416721598426,6.559648513793945,5.382112503051758,6.218674659729004,5.1437273025512695
20260107_084933.jpg,20260107_084907.jpg,7,0.4167577089136277,6.559648513793945,5.382112503051758,6.446913242340088,5.783332824707031
20260107_084933.jpg,20260107_092602.jpg,8,0.425297875788964,6.559648513793945,5.382112503051758,6.376741409301758,4.998155117034912
20260107_084933.jpg,20260107_090206.jpg,9,0.4393727603133799,6.559648513793945,5.382112503051758,6.435515880584717,4.960639476776123
20260107_084933.jpg,20260107_092954.jpg,10,0.47991703016526754,6.559648513793945,5.382112503051758,6.533248424530029,4.9029221534729
20260107_084935.jpg,20260107_085231.jpg,1,0.1328428137687314,6.279890537261963,5.530457973480225,6.370171546936035,5.627908229827881
20260107_084935.jpg,20260107_085359.jpg,2,0.20867881977269112,6.279890537261963,5.530457973480225,6.128450870513916,5.67402982711792
20260107_084935.jpg,20260107_085002.jpg,3,0.29182897809105884,6.279890537261963,5.530457973480225,6.23891544342041,5.241519927978516
20260107_084935.jpg,20260107_084907.jpg,4,0.3030549032676982,6.279890537261963,5.530457973480225,6.446913242340088,5.783332824707031
20260107_084935.jpg,20260107_084933.jpg,5,0.31665581319456676,6.279890537261963,5.530457973480225,6.559648513793945,5.382112503051758
