source,neighbor,rank,distance,source_umap_x,source_umap_y,neighbor_umap_x,neighbor_umap_y
20260106_134556.jpg,20260106_134925.jpg,10,0.1633854486182327,6.319206237792969,4.307898998260498,6.233022689819336,4.446705341339111
20260106_134600.jpg,20260106_134901.jpg,1,0.06835045417870333,5.494096279144287,5.136317729949951,5.480804920196533,5.203363418579102
20260106_134600.jpg,20260106_134713.jpg,2,0.07844452747535818,5.494096279144287,5.136317729949951,5.512210369110107,5.059993267059326
20260106_134600.jpg,20260106_134640.jpg,3,0.09210873497101028,5.494096279144287,5.136317729949951,5.560246467590332,5.072222709655762
20260106_134600.jpg,20260106_134752.jpg,4,0.09450867295036912,5.494096279144287,5.136317729949951,5.4301605224609375,5.066718101501465
20260106_134600.jpg,20260106_134646.jpg,5,0.1019988634858277,5.494096279144287,5.136317729949951,5.449880599975586,5.044400691986084
20260106_134600.jpg,20260106_134657.jpg,6,0.1148416319155093,5.494096279144287,5.136317729949951,5.590969562530518,5.074639797210693
20260106_134600.jpg,20260106_134554.jpg,7,0.1152919313117259,5.494096279144287,5.136317729949951,5.5998077392578125,5.090303421020508
20260106_134600.jpg,IMG_1672.HEIC,8,0.12130969577734595,5.494096279144287,5.136317729949951,5.512391567230225,5.016395568847656
20260106_134600.jpg,20260106_134652.jpg,9,0.14930555707726473,5.494096279144287,5.136317729949951,5.618728160858154,5.054104328155518
20260106_134600.jpg,20260106_134721.jpg,10,0.16874082621967124,5.494096279144287,5.136317729949951,5.614204406738281,5.017795562744141
20260106_134601.jpg,20260106_134653.jpg,1,0.047578957903062394,5.679021835327148,4.85403299331665,5.647668361663818,4.889820098876953
20260106_134601.jpg,20260106_134605.jpg,2,0.055944802688307434,5.679021835327148,4.85403299331665,5.724006652832031,4.820773601531982
20260106_134601.jpg,20260106_134522.jpg,3,0.07913526563429948,5.679021835327148,4.85403299331665,5.690537929534912,4.775740146636963
20260106_134601.jpg,20260106_134521.jpg,4,0.10254849084391471,5.679021835327148,4.85403299331665,5.604129314422607,4.9240851402282715
20260106_134601.jpg,20260106_134944.jpg,5,0.10742988728628133,5.679021835327148,4.85403299331665,5.572235584259033,4.865775108337402
20260106_134601.jpg,20260106_134644.jpg,6,0.12310437771401717,5.679021835327148,4.85403299331665,5.572648048400879,4.915995121002197
20260106_134601.jpg,20260106_134721.jpg,7,0.17612347428541847,5.679021835327148,4.85403299331665,5.614204406738281,5.017795562744141
20260106_134601.jpg,20260106_134634.jpg,8,0.19740529234908702,5.679021835327148,4.85403299331665,5.622481822967529,4.664897918701172
20260106_134601.jpg,20260106_134652.jpg,9,0.20895900603989087,5.679021835327148,4.85403299331665,5.618728160858154,5.054104328155518
20260106_134601.jpg,20260106_134733.jpg,10,0.20903049759781223,5.679021835327148,4.85403299331665,5.87102746963501,4.936662197113037
20260106_134605.jpg,20260106_134601.jpg,1,0.055944802688307434,5.724006652832031,4.820773601531982,5.679021835327148,4.85403299331665
20260106_134605.jpg,20260106_134522.jpg,2,0.05610853320949394,5.724006652832031,4.820773601531982,5.690537929534912,4.775740146636963
20260106_134605.jpg,20260106_134653.jpg,3,0.10293179049298568,5.724006652832031,4.820773601531982,5.647668361663818,4.889820098876953
20260106_134605.jpg,20260106_134521.jpg,4,0.15825248905442957,5.724006652832031,4.820773601531982,5.604129314422607,4.9240851402282715
20260106_134605.jpg,20260106_134944.jpg,5,0.1583022200430175,5.724006652832031,4.820773601531982,5.572235584259033,4.865775108337402
20260106_134605.jpg,20260106_135008.jpg,6,0.17327457347478364,5.724006652832031,4.820773601531982,5.791133403778076,4.661029815673828
