sample_id,filepath,filename,umap_x,umap_y,tags,width,height,size_bytes,latitude,longitude,site,camera_type
6967ec364644523b2e55407d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134521.jpg,20260106_134521.jpg,2.5607433,-0.19690602,,3024,4032,6466632,-34.4754821,-70.9537511,Santa Ines,ground
6967ec364644523b2e55407e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134522.jpg,20260106_134522.jpg,2.3147638,-0.16821134,,3024,4032,6721384,-34.4754821,-70.9537511,Santa Ines,ground
6967ec364644523b2e55407f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134534.jpg,20260106_134534.jpg,2.0322554,0.4701739,,3024,4032,6421164,-34.4754821,-70.9537511,Santa Ines,ground
6967ec364644523b2e554080,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134541.jpg,20260106_134541.jpg,1.084182,0.0670557,,3024,4032,6212282,-34.4754821,-70.9537511,Santa Ines,ground
6967ec364644523b2e554081,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134542.jpg,20260106_134542.jpg,2.4218705,-0.49144077,,3024,4032,6305326,-34.4754821,-70.9537511,Santa Ines,ground
6967ec364644523b2e554082,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134551.jpg,20260106_134551.jpg,2.2379103,0.31594628,,3024,4032,6503441,-34.4754821,-70.9537511,Santa Ines,ground
6967ec364644523b2e554083,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134554.jpg,20260106_134554.jpg,2.6383169,-0.026397694,,3024,4032,6504959,-34.4754821,-70.9537511,Santa Ines,ground
6967ec364644523b2e554084,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134556.jpg,20260106_134556.jpg,1.270121,0.3432614,,3024,4032,6064991,-34.4754821,-70.9537511,Santa Ines,ground
6967ec364644523b2e554085,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134600.jpg,20260106_134600.jpg,2.8928552,0.30630273,,3024,4032,6697825,-34.4754821,-70.9537511,Santa Ines,ground
6967ec364644523b2e554086,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134601.jpg,20260106_134601.jpg,2.4257596,0.08067353,,3024,4032,6702064,-34.4754821,-70.9537511,Santa Ines,ground
6967ec364644523b2e554087,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134605.jpg,20260106_134605.jpg,2.3909125,0.053170912,,3024,4032,6367859,-34.4752772,-70.95040749972223,Santa Ines,ground
6967ec364644523b2e554088,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134610.jpg,20260106_134610.jpg,2.5762064,-0.55882454,,3024,4032,6109855,-34.474315599722225,-70.9529681,Santa Ines,ground
6967ec364644523b2e554089,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134634.jpg,20260106_134634.jpg,2.625291,-0.30297664,,3024,4032,6226567,-34.4743167,-70.9529026,Santa Ines,ground
6967ec364644523b2e55408a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134640.jpg,20260106_134640.jpg,2.820305,0.21212426,,3024,4032,6428149,-34.4743167,-70.9529026,Santa Ines,ground
6967ec364644523b2e55408b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134644.jpg,20260106_134644.jpg,2.5343118,-0.028807968,,3024,4032,6680551,-34.4743167,-70.9529026,Santa Ines,ground
6967ec364644523b2e55408c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134646.jpg,20260106_134646.jpg,2.839072,0.033009015,,3024,4032,6168221,-34.4743167,-70.9529026,Santa Ines,ground
6967ec364644523b2e55408d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134650.jpg,20260106_134650.jpg,2.7851315,-0.20588759,,3024,4032,6760361,-34.4743167,-70.9529026,Santa Ines,ground
6967ec364644523b2e55408e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134652.jpg,20260106_134652.jpg,2.6285686,0.0974272,,3024,4032,6737408,-34.4743167,-70.9529026,Santa Ines,ground
6967ec364644523b2e55408f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134653.jpg,20260106_134653.jpg,2.3966284,0.2345579,,3024,4032,6673149,-34.4743167,-70.9529026,Santa Ines,ground
6967ec364644523b2e554090,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134657.jpg,20260106_134657.jpg,2.6324344,0.3617474,,3024,4032,6642243,-34.4743167,-70.9529026,Santa Ines,ground
6967ec364644523b2e554091,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134705.jpg,20260106_134705.jpg,2.1871192,-0.3823938,,3024,4032,6722461,-34.4743167,-70.9529026,Santa Ines,ground
6967ec364644523b2e554092,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134708.jpg,20260106_134708.jpg,2.8091922,-0.13078032,,3024,4032,6337823,-34.4743167,-70.9529026,Santa Ines,ground
6967ec364644523b2e554093,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134713.jpg,20260106_134713.jpg,2.827114,0.15516868,,3024,4032,6606646,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e554094,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134721.jpg,20260106_134721.jpg,2.529534,-0.009837584,,3024,4032,6505080,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e554095,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134724.jpg,20260106_134724.jpg,3.0467606,-0.19676657,,3024,4032,6646355,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e554096,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134726.jpg,20260106_134726.jpg,1.6152089,-0.044326533,,3024,4032,6564015,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e554097,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134733.jpg,20260106_134733.jpg,2.3629088,0.5214547,,3024,4032,6438680,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e554098,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134735.jpg,20260106_134735.jpg,1.2492918,0.47983798,,3024,4032,6307428,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e554099,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134738.jpg,20260106_134738.jpg,2.1125638,-0.3524188,,3024,4032,6520183,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e55409a,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134741.jpg,20260106_134741.jpg,2.4466743,0.542241,,3024,4032,6578129,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e55409b,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134742.jpg,20260106_134742.jpg,1.1964326,0.30158156,,3024,4032,6521446,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e55409c,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134745.jpg,20260106_134745.jpg,2.7757523,-0.39399126,,3024,4032,6624940,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e55409d,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134748.jpg,20260106_134748.jpg,1.8263322,-0.4169535,,3024,4032,6598275,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e55409e,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134750.jpg,20260106_134750.jpg,1.2397714,0.5039239,,3024,4032,6205444,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e55409f,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134752.jpg,20260106_134752.jpg,2.775582,0.110528804,,3024,4032,6503259,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540a0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134755.jpg,20260106_134755.jpg,1.3461794,0.41707823,,3024,4032,6313831,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540a1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134758.jpg,20260106_134758.jpg,2.7095437,-0.4082824,,3024,4032,6458677,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540a2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134802.jpg,20260106_134802.jpg,0.9006827,-0.12523738,,3024,4032,6534926,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540a3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134807.jpg,20260106_134807.jpg,3.023234,-0.11003026,,3024,4032,6398394,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540a4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134809.jpg,20260106_134809.jpg,1.2808378,-0.44950914,,3024,4032,6447204,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540a5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134811.jpg,20260106_134811.jpg,1.323571,-0.42866886,,3024,4032,6555113,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540a6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134817.jpg,20260106_134817.jpg,2.7069721,-0.2022344,,3024,4032,6389496,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540a7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134821.jpg,20260106_134821.jpg,1.6549088,-0.57215524,,3024,4032,6337237,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540a8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134823.jpg,20260106_134823.jpg,1.237096,0.031008074,,3024,4032,6540679,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540a9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134824.jpg,20260106_134824.jpg,1.0982693,0.28232607,,3024,4032,6566443,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540aa,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134827.jpg,20260106_134827.jpg,2.0868628,0.5177368,,3024,4032,6561889,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540ab,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134828.jpg,20260106_134828.jpg,2.2946293,0.008674333,,3024,4032,6502484,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540ac,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134830.jpg,20260106_134830.jpg,2.7608798,-0.14791456,,3024,4032,6459951,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540ad,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134831.jpg,20260106_134831.jpg,3.0631664,-0.13464582,,3024,4032,6222923,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540ae,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134834.jpg,20260106_134834.jpg,1.5762746,0.22881933,,3024,4032,6399043,-34.474394799722226,-70.9526582,Santa Ines,ground
6967ec364644523b2e5540af,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134837.jpg,20260106_134837.jpg,11.618402,8.591178,,3024,4032,6313656,-34.474463999722225,-70.9524288,Santa Ines,ground
6967ec364644523b2e5540b0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134841.jpg,20260106_134841.jpg,2.3769734,-0.5948166,,3024,4032,6352885,-34.4744924,-70.9523994,Santa Ines,ground
6967ec364644523b2e5540b1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134844.jpg,20260106_134844.jpg,1.0364418,-0.21001926,,3024,4032,6303795,-34.4744924,-70.9523994,Santa Ines,ground
6967ec364644523b2e5540b2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134850.jpg,20260106_134850.jpg,1.6767625,-0.67549235,,3024,4032,6757637,-34.4744912,-70.95235019972222,Santa Ines,ground
6967ec364644523b2e5540b3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134852.jpg,20260106_134852.jpg,1.8757935,-0.68258715,,3024,4032,6795887,-34.474491,-70.95233469972223,Santa Ines,ground
6967ec364644523b2e5540b4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134854.jpg,20260106_134854.jpg,1.8086338,-0.5797731,,3024,4032,6795142,-34.4744929,-70.9523295,Santa Ines,ground
6967ec364644523b2e5540b5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134858.jpg,20260106_134858.jpg,2.9825985,-0.14818946,,3024,4032,6801260,-34.4744929,-70.9523295,Santa Ines,ground
6967ec364644523b2e5540b6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134901.jpg,20260106_134901.jpg,2.981768,0.25791636,,3024,4032,6625732,-34.4744929,-70.9523295,Santa Ines,ground
6967ec364644523b2e5540b7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134911.jpg,20260106_134911.jpg,0.9857633,0.09662355,,3024,4032,6446300,-34.47452919972223,-70.9523123,Santa Ines,ground
6967ec364644523b2e5540b8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134915.jpg,20260106_134915.jpg,0.8849481,0.20005648,,3024,4032,6436458,-34.4745208,-70.9522496,Santa Ines,ground
6967ec364644523b2e5540b9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134918.jpg,20260106_134918.jpg,1.8838158,0.59577084,,3024,4032,6231612,-34.4745252,-70.9522378,Santa Ines,ground
6967ec364644523b2e5540ba,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134925.jpg,20260106_134925.jpg,1.4140679,0.37139353,,3024,4032,6563300,-34.474535,-70.95219969972223,Santa Ines,ground
6967ec364644523b2e5540bb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134926.jpg,20260106_134926.jpg,1.9232764,0.8563198,,3024,4032,6576308,-34.474535,-70.95219969972223,Santa Ines,ground
6967ec364644523b2e5540bc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134929.jpg,20260106_134929.jpg,1.4151057,-0.25926095,,3024,4032,6458355,-34.474535,-70.95219969972223,Santa Ines,ground
6967ec364644523b2e5540bd,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134933.jpg,20260106_134933.jpg,2.0582325,-0.5442999,,3024,4032,6540972,-34.474535699722225,-70.9521773,Santa Ines,ground
6967ec364644523b2e5540be,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134940.jpg,20260106_134940.jpg,1.6534058,0.05794734,,3024,4032,6606501,-34.4745512,-70.95214479972222,Santa Ines,ground
6967ec364644523b2e5540bf,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134944.jpg,20260106_134944.jpg,2.3296356,0.17981434,,3024,4032,6673244,-34.47455659972223,-70.952127,Santa Ines,ground
6967ec364644523b2e5540c0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134948.jpg,20260106_134948.jpg,1.5274358,-0.4521929,,3024,4032,6695282,-34.4745567,-70.95212539972222,Santa Ines,ground
6967ec364644523b2e5540c1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134952.jpg,20260106_134952.jpg,1.0863479,-0.05032802,,3024,4032,6547417,-34.474567899722224,-70.9521036,Santa Ines,ground
6967ec364644523b2e5540c2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_134955.jpg,20260106_134955.jpg,2.0898907,-0.21964711,,3024,4032,6707015,-34.47456749972223,-70.9521016,Santa Ines,ground
6967ec364644523b2e5540c3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135003.jpg,20260106_135003.jpg,2.3138738,-0.43275917,,3024,4032,6350493,-34.474572299722226,-70.9520602,Santa Ines,ground
6967ec364644523b2e5540c4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135005.jpg,20260106_135005.jpg,2.0352817,-0.35707912,,3024,4032,6347632,-34.4745733,-70.9520413,Santa Ines,ground
6967ec364644523b2e5540c5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135006.jpg,20260106_135006.jpg,1.6704376,-0.6899664,,3024,4032,6566026,-34.474578299722225,-70.9520341,Santa Ines,ground
6967ec364644523b2e5540c6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135008.jpg,20260106_135008.jpg,2.173176,-0.14905396,,3024,4032,6593822,-34.474576999722224,-70.952032,Santa Ines,ground
6967ec364644523b2e5540c7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135013.jpg,20260106_135013.jpg,2.47635,-0.5173679,,3024,4032,6558604,-34.474584999722225,-70.95201149972222,Santa Ines,ground
6967ec364644523b2e5540c8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135017.jpg,20260106_135017.jpg,1.5765222,-0.5638893,,3024,4032,6550487,-34.474586799722225,-70.9520083,Santa Ines,ground
6967ec364644523b2e5540c9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135021.jpg,20260106_135021.jpg,2.563418,-0.5392611,,3024,4032,6396271,-34.474593499722225,-70.9519678,Santa Ines,ground
6967ec364644523b2e5540ca,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135026.jpg,20260106_135026.jpg,1.8385745,-0.28257993,,3024,4032,6508460,-34.4746097,-70.9519331,Santa Ines,ground
6967ec364644523b2e5540cb,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135028.jpg,20260106_135028.jpg,1.8872659,-0.46972734,,3024,4032,6763491,-34.4746102,-70.9519319,Santa Ines,ground
6967ec364644523b2e5540cc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135035.jpg,20260106_135035.jpg,2.948297,-0.30243117,,3024,4032,6305108,-34.474622599722224,-70.9518903,Santa Ines,ground
6967ec364644523b2e5540cd,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135038.jpg,20260106_135038.jpg,2.6507864,-0.62070584,,3024,4032,6581717,-34.474622599722224,-70.9518903,Santa Ines,ground
6967ec364644523b2e5540ce,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135042.jpg,20260106_135042.jpg,1.1614454,-0.04210756,,3024,4032,6439313,-34.4746323,-70.95187049972222,Santa Ines,ground
6967ec364644523b2e5540cf,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135044.jpg,20260106_135044.jpg,1.0294855,0.33232966,,3024,4032,6279365,-34.4746345,-70.9518668,Santa Ines,ground
6967ec364644523b2e5540d0,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135049.jpg,20260106_135049.jpg,1.0482447,-0.018396333,,3024,4032,6130849,-34.4746389,-70.9518352,Santa Ines,ground
6967ec364644523b2e5540d1,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135051.jpg,20260106_135051.jpg,1.1124182,0.38803002,,3024,4032,6195728,-34.4746389,-70.9518352,Santa Ines,ground
6967ec364644523b2e5540d2,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135054.jpg,20260106_135054.jpg,1.2567294,0.058190744,,3024,4032,6117115,-34.4746448,-70.951817,Santa Ines,ground
6967ec364644523b2e5540d3,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135056.jpg,20260106_135056.jpg,2.7375455,-0.2409496,,3024,4032,6538201,-34.474645799722225,-70.9518098,Santa Ines,ground
6967ec364644523b2e5540d4,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135100.jpg,20260106_135100.jpg,2.6130455,-0.40863907,,3024,4032,6488558,-34.47464959972223,-70.95179149972222,Santa Ines,ground
6967ec364644523b2e5540d5,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135102.jpg,20260106_135102.jpg,1.7180178,-0.68281585,,3024,4032,6684331,-34.47465079972223,-70.95178439972223,Santa Ines,ground
6967ec364644523b2e5540d6,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135106.jpg,20260106_135106.jpg,2.3969443,0.5451629,,3024,4032,6400266,-34.47465079972223,-70.95178439972223,Santa Ines,ground
6967ec364644523b2e5540d7,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135108.jpg,20260106_135108.jpg,1.8908774,0.7508689,,3024,4032,6341166,-34.474660499722226,-70.95177309972223,Santa Ines,ground
6967ec364644523b2e5540d8,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135118.jpg,20260106_135118.jpg,0.928571,-0.17037618,,3024,4032,6394639,-34.474673099722224,-70.9517144,Santa Ines,ground
6967ec364644523b2e5540d9,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135120.jpg,20260106_135120.jpg,0.8988805,-0.12328233,,3024,4032,6408284,-34.474680499722226,-70.9516923,Santa Ines,ground
6967ec364644523b2e5540da,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135123.jpg,20260106_135123.jpg,1.7346902,-0.6750892,,3024,4032,6487139,-34.4746834,-70.9516753,Santa Ines,ground
6967ec364644523b2e5540db,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135125.jpg,20260106_135125.jpg,2.514009,-0.57968247,,3024,4032,6176755,-34.4746834,-70.9516753,Santa Ines,ground
6967ec364644523b2e5540dc,/home/malezainia1/dev/INIA_DeepLearning_Ubuntu_mod_lleon/data/campo1_ene_2026/Santa Ines/Celular/20260106_135126.jpg,20260106_135126.jpg,2.2277217,-0.5827757,,3024,4032,6777015,-34.4746834,-70.9516753,Santa Ines,ground
